拍 鳥類或昆蟲等有翅膀的動物揮動翅膀。
拍 拍打特定物體，使其表面上的附著物掉落。
拍 比喻過度稱讚討好特定對象。
拍 比喻做事的速度。
拍 公開出價競賣。
拍 以手掌或手持物類似手掌片狀的部位打後述對象，並同時對特定平面施力。
拍 主事者兩掌互擊發出聲音。
拍 拍打特定對象的背部，使其能順利排出。
拍 海浪受力量影響而撞擊到後述對象。
拍 手或腳拍打水面，以激起水花或得到反作用力。
拍 計算節拍以控制音樂進行的速度。
拍 音樂節奏的單位。
拍 拍打特定物體的用具。
拍 比喻以球拍進行的運動的技術或能力。
拍 每次得分前擊球的次數。
拍 以手打人的一次動作。
拍 在特定表面上以拍打的方式使特定物質均勻地分佈或被吸收。
拍 經由有線或無線，以編碼的方式傳送文字訊息。
拍 鳥類或昆蟲等有翅膀的動物揮動翅膀。
拍 拍打特定物體，使其表面上的附著物掉落。
拍 比喻過度稱讚討好特定對象。
拍 比喻做事的速度。
拍 公開出價競賣。
拍 以手掌或手持物類似手掌片狀的部位打後述對象，並同時對特定平面施力。
拍 主事者兩掌互擊發出聲音。
拍 拍打特定對象的背部，使其能順利排出。
拍 海浪受力量影響而撞擊到後述對象。
拍 手或腳拍打水面，以激起水花或得到反作用力。
拍 計算節拍以控制音樂進行的速度。
拍 音樂節奏的單位。
拍 拍打特定物體的用具。
拍 比喻以球拍進行的運動的技術或能力。
拍 每次得分前擊球的次數。
拍 以手打人的一次動作。
拍 在特定表面上以拍打的方式使特定物質均勻地分佈或被吸收。
拍 經由有線或無線，以編碼的方式傳送文字訊息。
拍 鳥類或昆蟲等有翅膀的動物揮動翅膀。
拍 拍打特定物體，使其表面上的附著物掉落。
拍 比喻過度稱讚討好特定對象。
拍 比喻做事的速度。
拍 公開出價競賣。
主 姓。
曲 姓。
曲 姓。
勵 姓。
規 姓。
堅 姓。
偉 姓。
健 姓。
應 回應他人的招呼或言語。
應 回應在門口的訪客。
應 同意他人的要求。
應 引介事件進行時所要滿足的特定對象。
應 以前述方法符合後述事件的要求。
應 特定事件結果符合特定對象的心意。
應 後來發生的事證明特定說法為真。
應 回應他人的招呼或言語。
應 回應在門口的訪客。
應 同意他人的要求。
應 引介事件進行時所要滿足的特定對象。
應 以前述方法符合後述事件的要求。
應 特定事件結果符合特定對象的心意。
應 後來發生的事證明特定說法為真。
優 中國古代以表演樂舞或雜戲為職業的人，現指戲劇演員。
顏 姓。
顏 姓。
聯 姓。
織 姓。
優 中國古代以表演樂舞或雜戲為職業的人，現指戲劇演員。
慶 姓。
散 姓。
散 姓。
廠 姓。
剝蝕 特定物體表面因自然力影響疏鬆脫落而損壞。
剝蝕 比喻損壞後述抽象對象。
侵蝕 特定物體表面因自然力影響而損壞。
侵蝕 特定有害物入侵生物體而造成損壞。
侵蝕 比喻損壞後述抽象對象。
侵蝕 比喻暗中侵占後述財物。
外來種 非特定地區原生的物種。
氣候 特定區域長期的大氣平均狀況。
氣候 研究氣候的知識。
氣候 前述事件呈現出來的狀態。
氣候 比喻特定規模或影響力。
星球 太陽系中環繞太陽的球狀星體。
越界 超過自然環境的生態承載力。
越界 超出規定的特定區域的界線。
越界 比喻超出特定事物間的分隔。
超載 超出特定對象可負荷的程度。
超載 超過自然環境的生態承載力。
區域 具有特定特質所描述的，或以特定地點為參考點的區域範圍。
用地 提供作前述用途的土地。
都市 人口聚集的區域，通常為四周區域的政治、經濟、文化與交通中心。
家園 人的出生地或生長地。
家園 一家人可以居住的建築單位。
加倍 特定數量以與原本相等的數量增加。
加倍 表特定事件的程度加深。
永續 表永遠維持進行不中斷。
用量 使用特定對象時所消耗的量。
再生 再次利用已使用過的資源。
再生 比喻特定對象重新恢復成原本的狀態或變成新的狀態。
再生 有機組織的特定部分喪失或受到損傷後，重新生長。
吸納 物體或有機體把組織外部的物質納入組織內部。
吸納 比喻接受獲取、理解掌握外界的事物、資訊或知識。
吸納 比喻組織或團體接收特定對象為成員。
吸納 比喻組織或團體接收或納入資金。
吸納 比喻自行承擔成本。
赤字 經濟活動中支出多於收入的狀態。
赤字 比喻前述對象被過度使用的狀態。
苔原 氣候寒冷，地表只長得出苔蘚而無法長出樹木的地區。
凍原 氣候寒冷，地表只長得出苔蘚而無法長出樹木的地區。
沙漠 地面完全被沙土所覆蓋，乾旱缺水，植物稀少的土地。
沙漠 比喻缺少前述對象的特定區域。
熱帶 依氣候劃分的地理區域之一，氣候炎熱，在北緯23.5度至南緯23.5度之間的區域。
熱帶 熱帶的文化。
寒帶 依氣候劃分的地理區域之一，氣候寒冷，在北緯66.5度以北及在南緯66.5度以南的區域。
寒帶 寒帶的文化。
溫帶 依氣候劃分的地理區域之一，在南北緯各23.5度至66.5度之間的氣候溫和、四季分明的區域。
溫帶 溫帶的文化。
亞熱帶 依氣候劃分的地理區域之一，氣候介於熱帶與溫帶之間的過渡區域。
亞熱帶 亞熱帶的文化。
副熱帶 依氣候劃分的地理區域之一，氣候介於熱帶與溫帶之間的過渡區域。
副熱帶 副熱帶的文化。
雨林 森林類型之一，分佈於赤道附近高溫多雨，樹種多且多為闊葉常綠喬木的樹林地區。
闊葉林 森林類型之一，由葉子形狀寬闊的樹所組成的樹林地區。
針葉林 森林類型之一，由葉子形狀像針或鱗片的樹木所組成的樹林地區。
混合林 森林類型之一，由二種以上的樹種所組成的樹林地區。
次生林 森林類型之一，原有森林經破壞後又自然恢復生長的樹林地區。
紅樹林 森林類型之一，生長在熱帶或亞熱帶沿海河口沼澤地的樹林地區。
足跡 動物的腳或鞋在地面上留下的痕跡。
足跡 比喻特定事件在發生後所留下的紀錄或印象。
足跡 以特定方式所評估的人類活動對自然環境的影響。
碳 化學元素之一，化學符號為C。
碳足跡 以特定事件二氧化碳的排放量所評估人類活動對自然環境的影響。
聯合國開發計畫署 聯合國的附屬機構之一，主要負責對未開發及開發中國家提供援助。
聯合國開發計畫署 聯合國開發計畫署的建築物及建築物所在的位置。
流域 河流的主流與支流所流經的所有區域。
盆地 四周被高山或高地圍繞的地區。
流量 移動中的液體的量。
流量 比喻有方向性移動的人或物體的量。
流量 比喻網路傳輸的資料量。
水流量 水的流量。
多樣性 具有多個種類或型態的性質。
生物多樣性 地球上多種生物交互影響而使地球生態得到平衡的現象。
捕撈 用網狀物捕捉水生動植物。
脫 姓。
善 姓。
京 中華人民共和國的首都，古稱燕京，今稱北京，位於河北省西北部，永定河北岸的城市。
京 治理北京的地方政府。
京 代表中華人民共和國政府。
京 北京的文化。
京 中華人民共和國的首都，古稱燕京，今稱北京，位於河北省西北部，永定河北岸的城市。
京 治理北京的地方政府。
京 代表中華人民共和國政府。
京 北京的文化。
京 中華人民共和國的首都，古稱燕京，今稱北京，位於河北省西北部，永定河北岸的城市。
京 治理北京的地方政府。
京 代表中華人民共和國政府。
京 北京的文化。
京 中華人民共和國的首都，古稱燕京，今稱北京，位於河北省西北部，永定河北岸的城市。
京 治理北京的地方政府。
京 代表中華人民共和國政府。
京 北京的文化。
倍 姓。
治 姓。
錯 打磨玉石使其變平滑的石頭。
錯 形容兩個特定物體互相摩擦。
勒 姓。
勒 姓。
佩 姓。
紅樹林 森林類型之一，生長在熱帶或亞熱帶沿海河口沼澤地的樹林地區。
神 特定對象抽象的內在精神。
神 人對外界的知覺。
神 特定對象抽象的內在精神。
神 人對外界的知覺。
惜 姓。
繁 姓。
磨 姓。
磨 姓。
悟 姓。
曬 太陽照在特定對象上。
曬 將物體拿到陽光下，利用其熱度，去除物體內的水分，使其乾燥。
曬 將物品放在通風處使其乾燥。
曬 將顯影後的底片晾乾。
曬 比喻將特定對象公開展示。
耕 姓。
呈 姓。
脊椎 位於特定動物背部，具有支撐身體功能的骨骼結構。
脊椎動物 具有脊椎並用其支撐身體的動物。
草地 表面長有草或種植草的土地。
草地 形容有臺灣本土特色的。
草原 表面有草生長的大片土地形成的自然景觀。
牧草地 長有或種植可供牲畜食用的草的土地。
高度 物體從底部到頂端的距離。
高度 物體所處的位置離地面的垂直距離。
高度 形容程度或標準高於比較對象的。
健全 形容生理或心理健康無缺陷。
健全 使生理或心理健康無缺陷。
健全 形容比喻事物完善、沒有欠缺的。
健全 使事物完善、沒有欠缺。
崩解 物體由原本的整體分散成多個小部分。
崩解 比喻原本的制度或系統被破壞變得不完整。
排放 從特定主體中釋出流體或物質。
淡水 水質中含較低鹽分的自然水體。
淡水 形容居住在淡水中的。
淡水 水質中含較低鹽分的自然水體。
淡水 形容居住在淡水中的。
現況 特定事件在說話者所處的時間點時所呈現出來的狀態。
陸棲 形容生活環境主要在陸地上的。
魚種 魚類的種類。
棲息地 動物棲息的地方。
減輕 比喻特定事件的程度降低。
減輕 使特定事物的重量變少。
減輕 使特定事物的重量變少。
減輕 比喻使後述事件的程度降低。
暖化 特定時段內地球的大氣和海洋溫度上升。
暖化 比喻使後述負面事件或態度好轉。
農地 農業用的土地。
福祉 人類生活的幸福與利益。
演化 生物為適應環境而在長時間內漸漸改變原有的外表和生活型態。
演化 比喻特定事件在一段時間內漸漸改變以應映所處的時代。
負債 欠他人錢。
負債 欠他人的錢。
負債 指企業營運、交易所產生需要以資產或勞務償還的債務，通常以貨幣計量。
